rainfall_mm,equipment_availability_pct,equipment_downtime_hrs,blasting_delay_hrs,ore_accessibility_score,maintenance_backlog_hrs,daily_production_tons
4.160991200835341,75.20811716089246,7.9412107874720945,4.717545641372145,68.74973820599992,6.353353047165431,300.0
10.936393418644881,87.70164002182693,4.490595117768912,8.655423217398695,86.2004094699525,16.36798126858424,300.0
36.78399011538212,75.32341266625642,7.860486685229765,3.866166415141348,78.47134360323172,9.795341092602172,300.0
29.5453020137186,79.87572232068823,7.931235755621584,1.8298749519173123,95.48191505715548,18.515445090146265,300.0
12.762566304039073,79.74300126338223,7.044629649978176,5.363847404941463,83.56307156512622,10.102236907434298,300.0
66.37606539372742,84.22665043787373,4.524058794278584,4.771168339293238,62.21667458766839,15.39746691207259,300.0
11.5537507511426,84.22935138768986,5.792729349177517,0.9115668213152829,68.07883297991252,10.405413364948362,356.356721292023
42.6982397018865,68.70244073592717,11.279544293483141,7.230008665151442,67.11051363313983,6.100413602831411,300.0
49.16083412304432,77.75235156787745,7.574388131616216,5.2912936078801724,64.59021734043554,5.588302321004353,300.0
25.68271181999629,63.24896405994744,12.633898666745468,3.915473939169608,75.09064350168624,9.65776149661422,300.0
10.853924668779289,80.56893867420538,6.4212176985485,3.012802593307219,62.486734905252106,15.598903826255869,300.0
14.10707331274962,81.449726191931,5.276000240172678,1.152490501493084,81.67351807950185,12.891286733253803,349.340109901107
21.305276902073203,78.36100517817349,7.091611267205765,1.5392587239513524,75.58897578903188,14.39532721820978,300.0
5.647865279328963,78.08723867183653,7.722685482425336,2.6137765238149404,81.90899897819891,7.081874313174964,301.29655011260263
8.290023622894788,72.07800794826703,9.2049091895244,0.9107131289026695,66.42317816331807,10.665836227236898,300.0
7.705496921979146,73.99001458075689,9.310607481139376,1.5401735139763317,79.02837439472763,2.799114769447886,300.0
27.000623368038497,76.8764621890106,7.3941006880384,4.39656834942642,85.60649572262095,16.71558348724617,300.0
40.004673044774144,64.29081807072575,11.641787981130754,5.064747795907781,64.21873378338194,19.818058920317743,300.0
30.31315913447785,89.49244591559305,4.167414026530773,2.723228259690017,65.42632476253345,9.323823127244076,300.0
35.85018725803896,52.985777368481784,15.848889557281842,4.934770925411163,78.99408911174955,2.1973457563677803,300.0
10.11850669791755,77.18642558610131,7.275147539708424,4.153934488622391,67.72476453147412,5.056267511917053,300.0
14.595987130382246,79.67199994417749,7.603044319414404,2.856921510177824,73.67504608202724,13.74548379950754,300.0
15.445081087717579,82.66144958336845,5.228528231183427,1.290899061021889,88.92883194777347,13.017427727669466,399.01760823194456
25.613743105319273,69.03757869873034,9.73924793320934,1.9211301366966933,66.25891850689847,16.18156495253979,300.0
11.182678267619277,88.61416913222946,1.5317179070722529,1.3153430687568983,90.1865771497255,6.569912197299227,597.7383196317846
34.42953260036873,63.27485447741549,11.798540335332879,1.9698931388924485,69.7775344323575,15.745374479848413,300.0
48.304899827484334,66.8438933290929,12.099008900106861,3.053341763172861,60.627453084327705,14.383712387426057,300.0
26.50018479708683,81.13593978687629,4.630185922103284,1.7952371234728721,79.42230967654062,7.810660958849179,304.5840886308441
14.111254564042957,87.21703251425257,3.4994530497324376,1.9207084821653932,76.81704502702816,11.818786665025316,422.00713504054045
9.388236929212784,68.7025775045244,10.783729009870669,5.25087985167646,76.67438680859829,4.650928552969881,300.0
7.721427960081433,98.0,0.5,0.6067735531014316,69.88732146132249,10.146161061840488,660.0540800262663
2.628593091368731,74.24177701456121,8.177515437671786,2.679275664862675,78.47378759036373,17.861552112001537,300.0
15.804007781415947,68.02565846786624,11.570804416533184,3.1151137188748317,56.984723845992455,9.581444836857035,300.0
15.134345724328169,82.69216307483386,7.403699616534572,0.9580253890478807,77.66273077241371,17.112200716557595,306.53201317311226
33.06373051878798,71.93963165721499,9.585653366795295,6.770010598263013,84.67968322385629,12.624560574674499,300.0
11.779838582477833,75.44001701153692,7.445487381561465,2.269838627349054,60.30816593489696,5.453780835842422,300.0
16.475182936680774,83.14061221448799,4.851692937585378,1.7280096232348765,71.83174561285287,12.459912404562136,303.3468731871
22.79973205152472,64.76569342524209,11.860695233717358,3.965580208164461,66.67228186493881,11.107699924827141,300.0
26.210266320990204,62.61666620958453,12.685881920403903,1.9056157638780813,60.432973746635675,9.175544033534912,300.0
30.614743987443592,70.48536940161658,11.324553207507739,3.8958764371495507,54.89591861874035,4.153347911289266,300.0
21.250729377068,85.94805345267164,5.460626064472548,1.1435788974805625,64.14886734051058,9.500755949250138,304.51935710161393
5.963252924725949,76.25564200925803,7.982071187224784,3.9559396984406203,74.88812252281345,3.309722772313288,300.0
24.677253976306254,89.36425760144154,3.2770816635786195,2.4228962709856106,84.60464533977088,3.7778429251775227,454.6011971921527
11.106743181845832,89.16463458936904,6.023557837652087,2.580350831869737,62.593557934608576,9.486497592788888,341.50789896322715
41.21069416670927,75.19721675938385,8.768870253535432,2.5606338449456856,74.43193070721948,7.496866675432347,300.0
18.958802608461593,80.5468543011365,5.949380528759129,3.2086025191606495,77.09695388828389,18.659797865520023,300.0
22.152971129193908,79.38236735171219,6.692845877222754,4.066576651152509,89.68872097128039,8.762704496844869,300.0
81.54876184768062,65.33701422296707,10.85236480034183,5.359356775338409,70.87096890242222,15.641446197297803,300.0
30.966916741373964,72.2573447370723,7.323912133628921,3.4715859716450987,78.97635792606731,11.544455474592368,300.0
24.373565320306746,74.63631296387521,8.704683138340787,2.437488938708589,80.6016687994151,14.673542035562038,300.0
16.8381784848249,69.73591948059786,11.513990213046565,5.332265985669263,67.12018508940352,6.682087694277185,300.0
6.438454957607572,62.9031975950049,11.06115503986719,1.6997119411899353,71.8428290441349,18.954289511089925,300.0
15.954025403092347,87.32267928557609,4.269983648177852,4.485601821984616,85.62270964997279,11.54159294445963,344.14414306865126
9.290843460389954,81.21408193299659,5.696448865691059,3.696984489149813,58.11317477699417,16.963833283134495,300.0
52.03951994266806,70.60099645758731,10.216869867926777,3.658953472625685,64.01727235873561,8.570822482570042,300.0
24.59479022374407,79.77673913363934,6.603222830073901,1.7526885108675683,62.2974981096804,3.8038042829094416,300.0
40.25335325347585,66.51708264588612,10.072928727837212,3.0546961416385057,74.03419339033206,14.126809658975278,300.0
11.513431671359948,71.45854732522535,8.728934587098427,4.0755716772489246,72.44250798149594,2.1396736700736407,300.0
9.865383385741984,77.56013810571154,6.8157135391754515,1.0098588739538017,82.11792676703716,10.555273578179149,325.61200500179
28.998612308437007,86.56509314625436,5.553756850971649,2.936439691720132,72.63325170733202,5.470434247996266,300.0
8.977195252867782,70.67508881642408,10.809577816069428,3.72965165292343,62.70258982933677,13.292759079836518,300.0
13.305053567809049,58.05636536061668,13.732133236770947,1.5375471586339713,62.46943321146599,19.62955771648134,300.0
53.59904782561685,66.03700074381427,12.303242498822986,4.73556847591914,69.8697061584057,10.359252313771627,300.0
13.721658473647553,88.12283446567899,3.8205081065900632,1.2498317271459356,68.96553652385022,16.714968617462,367.22319172225053
5.220459865688066,66.9911466347138,10.741620915001917,0.4924720570224635,72.38722634515065,11.14011536512018,300.0
3.4643398135213994,71.79557641044232,9.447168802293499,3.336709034960812,85.89008782407382,10.925120559872433,300.0
4.618330322136742,83.09234125375527,5.863746471647154,0.43934691169578116,84.10254454348446,18.747622877218,425.79667817180314
41.77619011348657,93.36849445883564,1.766146012762785,2.722019224813915,87.87717604817324,18.019385637440266,369.38332916704235
12.096446884887222,68.47308833711526,10.526463148040692,4.468375256057529,73.30251306460634,16.14440837338354,300.0
79.97136822154866,53.230826259515624,16.219582584678676,4.84929990995328,60.1979750566919,7.332603559702114,300.0
48.65705305734008,74.00503527809867,8.768619951998613,9.66005152635194,74.42914272125918,11.81015148303093,300.0
61.67835643340257,78.06815710460107,7.344840620165765,10.0,63.66509631182984,6.03015019950233,300.0
36.44483142387988,68.98934738814074,10.732228375377721,2.446945397703246,67.74472526918638,9.990500564837717,300.0
27.98881317601596,62.87130785229915,12.909595564587171,1.4831236498911262,71.94676367821107,10.715835183676232,300.0
9.57095586433448,83.36438347693718,5.49511285279727,2.9205367299881404,91.40309722270175,16.969520723047957,353.06288436933136
18.62060074752393,82.82219901396851,5.346588816347976,2.130294542245852,81.50660213402904,18.128510575849877,300.0
29.889198205724938,89.65361740704651,3.600156840430551,1.7068546282902104,80.76000388964191,9.4631611231366,409.8185120733458
34.996983066643004,79.55624062393277,5.539415474830438,4.208586411239333,87.18514157127777,2.3186800113182695,300.0
7.009660800880804,87.08240323478526,4.137607992001829,0.4138254163316006,85.0353475205458,17.511929116208385,501.0563347624775
16.143819148906346,76.35119863629735,5.905685861249474,4.890660913563489,65.3597766364487,5.137016213024492,300.0
17.5596672100102,97.6689079511535,0.5,1.1764979391291293,83.31649119576868,13.193875350027083,651.4849559375101
17.052198024059468,75.06338034999915,6.851257870466915,1.12496397399262,84.5344640104284,2.4494762078143615,301.6617276427762
7.878906672802103,75.37126356068939,9.04746020706598,0.7803195966259974,82.64894767331755,9.191116554690158,300.0
57.185072199677656,83.89540346421977,5.3793842980355375,9.310367723937732,67.6272623059124,19.747285438076297,300.0
15.740138962273845,66.74327119713647,10.075937049048111,3.1499256394758675,80.5199645096747,3.8124848198684558,300.0
8.387226174158718,65.37554316546176,11.934338446269031,3.651999732063312,76.52375858219737,9.626476735993561,300.0
58.068377411189715,70.18141236632613,10.730452794717838,3.9172022334167016,60.4509480020855,7.5286991034191395,300.0
48.68639286123694,71.27510138432231,9.981754650143795,3.254208074276656,64.09433826279805,18.29158622098876,300.0
20.65846043167646,75.63203485262588,7.971686946330639,1.5673333647680006,81.19873630534207,17.648121942332395,300.0
12.995923972829544,87.09233478295072,4.488544367085256,1.9601431043675805,67.86222978926999,6.2785776855121185,398.3233077486522
4.256435060248988,73.79793482843667,9.45521895036863,1.8179814098193448,70.02155284967627,3.461380166907761,300.0
26.599789955641903,76.66138321475617,7.404142258284485,3.3281108778012585,80.75449164651594,13.288491093100115,300.0
12.293510034979786,76.41458017119895,7.8857001482066105,1.2091129836021985,77.32407506053897,8.054636813906775,300.0
18.293259416629425,70.84573492748751,9.512333921819017,6.853002606977813,80.41475094219513,14.097519030909135,300.0
54.85878322779212,69.43634701820027,8.89715164514459,3.115016470386398,58.67402108685252,2.5781556092206603,300.0
11.588544087977422,86.27128672700579,5.309492302180179,7.321918581686328,81.17058395372526,4.401186233194809,300.0
25.831765033317325,93.2815566561142,3.885298606623806,1.3215234115792964,68.14898190480571,14.35470018990758,385.76840965554794
31.21145727619126,79.76883126242969,6.0446872155304865,2.872760075632324,64.1303255386407,5.822671795444959,300.0
40.94833578052601,52.904686117072664,16.468582148884817,2.858450522271215,67.27364560311842,17.436578163723226,300.0
17.331465270872595,77.88195695687484,6.699085990565771,2.0590622168265664,87.6228648217164,3.0546359787824375,325.61127961492934
16.01993975196004,78.87403558179145,7.1482183914645026,2.492030584348771,72.28092182266552,5.878675690140343,300.0
15.740202458087984,86.02682753586024,5.864133973745076,1.9309558217648055,95.41548604187821,19.974084472731235,389.94978343715127
24.149133027365465,78.1656731538975,6.861757760387144,2.2792199946806644,55.78202710316186,9.795369846562267,300.0
47.38933178747806,81.59905834517143,6.121898086762692,5.00840910822358,56.93909896104558,14.653381943803584,300.0
15.202037143332896,81.78891675338895,4.629158684997224,3.0760385417578995,87.60136156281008,5.287934879426246,369.6196285896057
1.2728858648445267,94.19034966571732,1.4051866362705745,3.646418754707203,91.95350815267493,12.97763722973968,617.0666224582938
33.53744223611582,71.11179534766818,8.10438369317671,2.2521268763390787,65.16226852988709,15.069909230649532,300.0
19.59697479351273,78.84341328380074,7.395538067966418,2.860649381077044,75.64449633147878,7.66057944559719,300.0
26.640279736608996,82.75227074106519,6.414553133472866,3.091906449488179,80.37766730603813,16.9201480155658,300.0
4.422532584776654,76.44949026900159,7.672862001076161,1.1443653751481495,75.23623892600071,12.8615164125011,300.0
12.3312780800843,72.96701640573285,9.239704105227817,1.9478518420457351,77.46311211047735,9.004214173070544,300.0
31.757073600848983,69.97862701031974,9.746539965693062,2.340973932675551,73.29883607906136,12.037563080176854,300.0
6.239021585498956,74.63369031447886,9.04787285453993,0.6178907616313529,63.69512394530004,12.381695253846637,300.0
25.79201138618794,80.50625286204128,6.6014852607530665,1.770691781083613,70.99324671841364,4.979635268489588,300.0
18.18393342488244,63.32107040944942,10.637779178874013,1.1322079353405772,75.34769584249642,9.249182657605392,300.0
10.321525844320727,67.28150410370618,11.658149953238862,2.8142223107943685,77.3438676303244,8.181750584350876,300.0
9.640674721344531,94.7810235001623,1.4280245976127088,2.6439364253405584,60.9433438142265,9.21624900642427,492.4146922037742
7.943389901595354,74.4516804538556,7.499802938414742,6.4130371799926955,83.5557366107468,15.699990592734643,300.0
19.522118803530066,79.30525267259736,6.54710193125901,3.5923918765123126,76.20112505553534,10.685691334400108,300.0
21.182578351728914,65.42666141942661,10.00279047468731,1.1660271796153399,65.28813725516505,18.925690758306757,300.0
14.087740252720938,79.6536912867156,5.782191455436899,5.016948798569324,92.04241706830473,7.286175440451851,300.0
7.515981615192374,74.59443070320644,8.582882787023497,4.34661125340794,73.71734152315176,9.482664409128722,300.0
25.289045180713778,63.93169407495966,12.204137990752567,2.435982832346148,71.63581678259855,16.165222588622747,300.0
33.9406515276565,85.22842016443327,5.169011012593043,3.46014970444567,78.64828547757347,11.828442679773504,300.0
28.468107026515092,85.19754227065366,4.936720470659579,8.889346630610122,90.64979418415146,11.84650663564006,300.0
63.24949296309018,67.22627322240803,10.37028349375305,4.682349737628053,74.60593241993716,2.9601229340933033,300.0
16.27767074555055,86.41426469740217,4.485011122630823,5.528427148547278,82.95733791841225,9.174793928932205,300.0
44.45652602746394,87.4459057757752,3.8349321171832913,2.396206448367128,62.28092430646682,6.873207183591185,300.0
11.158946724755532,85.5776391858185,3.50682832626702,0.9819882933892072,77.07279530962118,19.98803221096008,388.379522821515
9.738276794819237,83.69501702121947,4.817062333451706,1.6492488758674544,71.71290294523294,7.550391271381585,395.56169945598714
20.393322677288385,79.10506658286303,7.676610790647542,2.777447986620906,81.24217023085022,17.920937626289543,300.0
50.82513307985095,76.01444964130671,9.265818774541717,5.929373882138229,77.51292219761169,14.172207230728594,300.0
14.956875673740734,75.79813220385995,8.588309300674968,9.637711076351865,90.41953429761836,8.136495365457627,300.0
4.41915955852469,78.81469794383298,8.296725560849604,1.205788576689972,57.87604881421911,11.783618810734225,300.0
33.51855392712009,78.2330491377337,7.323961175530067,1.773080906199846,67.2610134500851,17.129645839085487,300.0
17.62327569075312,74.33196038675808,9.949914072176004,4.111789087432633,87.0227491446554,17.900629364556416,300.0
23.053147810169605,74.00191009941467,10.309620719124641,3.007263274519895,61.89225920608189,4.887089750110614,300.0
10.164026871716514,79.76540740530216,5.358088599803665,0.9508489069559265,83.69025526528557,8.112316541747052,411.07166054467933
20.25739633983653,86.74823320998051,4.594450242379429,2.3785842520513087,85.13139505635726,8.03401724384429,395.1924698788246
5.1049768802411135,71.81559505786977,9.463945798646778,2.967246683441986,76.9431948596657,2.7568063293670044,300.0
57.74033266075807,75.37055483627532,7.870532002107615,5.829952539560945,56.50976791647756,12.768279677334137,300.0
37.65281110266148,80.05075285984225,7.04328147724036,3.2674091463894577,71.22240123079864,17.386760953859383,300.0
19.609182030214267,83.97247602772732,5.37540804567106,1.7087634165349657,88.15075473259637,8.86833898085932,402.3055672952396
32.909963746715256,68.30583693404672,9.97636188567079,8.925111669046736,86.87866181529145,15.320647009715186,300.0
11.182371439027621,65.99842535932643,11.31257412952827,2.7366164216185225,78.15756767514506,13.29860744481332,300.0
36.5708609659928,78.43201436677296,8.153004207903724,2.8778429277365207,63.68323165666823,8.761677238874015,300.0
14.456175626297592,80.31995163752622,6.706046598330735,1.3811040632594187,91.44114840250005,4.539076390861347,399.91475116522946
13.677057284101654,87.02606047560269,4.826210306737342,3.3107064824557773,83.30074731937214,14.767829349967412,348.1644872411356
8.421871584802513,74.54289362726715,8.26405964402101,0.9757214498126052,68.49712954418777,17.382173040942327,300.0
25.072857026891093,82.56491846413485,6.173345053409676,1.6304267134627493,77.2857421862309,14.345380863226854,300.0
18.999526564943498,86.25540105346772,3.614161357790882,2.4593147662044323,77.7848073440619,2.321812712626725,415.5821034229619
45.37266477698128,71.25553598066932,9.181711606907724,2.953578343379444,65.4269443695068,5.8921920990378425,300.0
7.5888177768068275,83.66589611522103,5.36256640807358,2.362036038827157,79.95863866591138,3.2506397279035744,426.90358035789995
25.151245012191282,79.52245775751068,5.804778677661877,1.508549642152299,84.14699479128625,12.266949792372081,300.0
40.04288215648421,66.61880969333626,10.462890060440763,4.130224438066695,69.29132488764921,15.616598219127424,300.0
21.45040374906291,81.52968399348302,6.407261417031441,1.7387063705830474,85.62086126193304,3.99042536723587,357.59912263052973
14.245310284748847,91.84601846456337,2.8218593781759687,0.7127514421331672,60.02901233340619,17.090080770680935,411.1095461225344
21.064174762276096,77.54351302864035,8.130587996846051,1.3247017010443944,94.76877672374638,11.999161611118698,300.0
43.075438577319225,60.83600400377651,12.574256517526367,7.578351615313515,72.01884564321925,14.419442218551048,300.0
43.06392866330214,67.02812344676144,11.03670729855038,6.193348776384511,81.16159965373728,19.485233274955633,300.0
17.09956457104952,64.00266020355608,11.461619336774245,1.3871039033742696,77.36656869315492,3.5062577884585515,300.0
42.58575085963948,82.95322384324784,6.247161558204847,5.142796638188938,64.16443381934128,18.222032413600207,300.0
18.35596937442298,84.07452910825171,6.261087190069628,2.7937037670668996,74.88321498090102,4.269848527773368,335.74171193852686
32.66822436919631,70.80203646543426,10.119314373324157,8.707769265273006,55.87852718350924,9.07325851946028,300.0
27.177163942990017,64.6765445567907,12.6234405687577,2.2944085358743376,80.08290778496678,17.32589653396006,300.0
13.809514020435188,72.29554724956434,9.260817473788844,2.9784939931211465,77.6364541047381,18.312576261281627,300.0
8.687526780996299,74.98252838260363,8.98363227379493,0.565664143913704,74.93685655663636,11.114690123812617,300.0
40.72328219173432,73.91613870997891,8.754954624096998,3.045345468622761,78.62980381092058,12.693883488957653,300.0
48.1209436155476,72.01946715016656,8.506901830009198,9.04441549543378,71.0835678120066,14.746652022774029,300.0
24.743835664874176,87.28781195671729,4.434773125386455,2.7858232827497895,79.71389350081205,16.989656032148854,300.0
18.33803933480834,72.42359248475782,8.395898483381654,1.5959182567401067,83.87414330970005,4.187201051677991,300.0
6.747386977553566,68.45007203010678,12.387945817886202,0.5936520120194008,72.00883869790839,16.581247548126097,300.0
40.049548636015786,63.93327149893819,11.754972306667003,4.434084726825612,64.43787516307121,10.662970709209102,300.0
22.81078548072719,76.79742835866801,8.250220831469859,3.211003394513793,59.03934150511869,10.111221651947043,300.0
15.348085978853428,72.79399654908592,9.058737241350885,1.7040183211080158,76.76483429262271,9.630195535945969,300.0
33.28069289098725,72.3421791998786,8.232382860811741,7.693512236327072,77.0407716624081,11.165808534428766,300.0
5.654928587710351,77.12364706814817,6.106632553232285,0.32765244077699623,65.2032221254421,19.010909961102865,300.0
8.063728526812215,88.14788735374277,4.54991537947838,1.1272042912231974,89.53785935323332,11.867667910258728,551.9710440304252
10.853642930387682,74.91647305857613,9.600648388558136,5.621056920477803,68.93493431826734,19.157195688736508,300.0
26.605114612533477,73.12813816966015,8.369444311011664,2.104333875560803,55.04173198259046,5.24522235108153,300.0
21.22928958929453,83.06782493962541,4.318704337810524,1.6428452221094285,88.23301266063676,15.034447618987397,354.2233781563338
28.75083634667435,71.15496071547503,9.354882908904358,2.965627296200047,55.89423954813529,16.62031169495745,300.0
38.303273310787894,76.95897886728281,6.93064674138141,5.387454659487338,80.89611796383264,14.224318964027514,300.0
29.446099114465433,78.17374029099169,6.755167359113097,1.6900310423808032,80.03716082071287,12.924601044077727,300.0
58.5148475436083,70.26086041209481,10.401345489081958,8.655877185750523,72.06275977943766,12.16663005955128,300.0
38.24551800993299,64.51081497616283,11.789357903356786,5.082477662520885,67.52219776456099,17.496748686416527,300.0
17.06977935857719,88.08284233728851,3.308779840464882,1.2534425762423735,79.92870874694361,16.789638748961004,434.0105147425817
12.26635793366033,97.06687162725963,1.4485100865890794,3.102962781237903,85.56041017329191,4.201196981250791,646.9317741592919
17.456866315222058,78.23011451679031,7.790126370463863,1.844975107291903,66.47317558443744,17.274577826555806,300.0
30.134162545810973,66.99964525295857,10.730472260178109,2.5360229656640456,82.23123867494371,9.453235149927965,300.0
13.326562818398095,79.30097784655261,7.010007267883577,3.7247194435471034,84.34288618467548,6.566542939924594,300.0
30.689529849519232,83.16718455779377,6.027339987196989,8.116552919387631,75.99803034086612,17.65583422425067,300.0
28.399613577693295,70.83058360718262,10.064021302392511,1.6908319021570768,68.86228406061599,9.77644639340735,300.0
8.581063769301377,79.08097249780818,7.005500436969701,1.5206819515538923,85.09595671824378,16.5505644231827,309.5107252907753
37.7823904859736,76.41310718438294,9.008366499785923,3.2005973115722206,76.87145803256668,6.741265015205201,300.0
24.147864638336888,86.31185259721329,5.028860451341052,2.151602716249526,65.19818333549836,2.0707277855999204,332.4300119244806
56.72781976162333,75.72326951715786,7.731700281082528,3.738956118094093,66.14862475684227,10.918265472253,300.0
18.402599424450944,84.4863718828789,4.815474118214576,1.0274984142118042,82.57510453211866,3.8041086195719167,462.85716201457
14.823281062777422,75.32872971277757,7.7772876822981365,3.0549520736655102,76.771733394491,15.578767199448373,300.0
7.654320158309202,83.53140120656336,5.995229688927796,1.5288785518484826,86.58969802626154,6.969352449249387,455.7803183315662
7.548331026272704,74.56366055721897,7.980581766258819,0.8107303284723596,73.75693008522353,9.985621638862618,300.0
34.893267797542904,81.08768988362225,5.9641841007636724,5.130666621237037,63.73095220013567,3.5666041716479766,300.0
53.14902148430397,79.51697239973804,7.674093777246638,5.902099729281138,89.73407031784505,7.159866472050548,300.0
17.27567523060722,82.6262599994474,5.944552236504778,2.1963722141088877,60.2445929706905,16.066824378654296,300.0
16.45382106867264,75.4408746705335,9.145201211519115,1.5316191505388557,70.99737046308414,4.7285824142417505,300.0
19.640212296760435,76.04933627037992,8.6220024752219,3.0147451119920388,77.5357001617858,13.648872100285233,300.0
39.46600868035561,87.76960777561784,3.1354599448713354,2.653082562510454,80.91885372124605,18.51366535048102,300.0
8.647032239037099,77.29196935042387,7.48763710326615,0.9707473517005507,82.48498948102478,14.237061675638966,300.0
22.116477785638526,85.53432822676407,5.613849823053476,3.728306419236382,95.44785937664014,16.598390407260084,303.4495683299727
35.41184648848063,76.92052655828243,6.715416961785046,1.8529140110220494,71.59383695280472,3.9614893274704843,300.0
26.384009306614903,73.52242636486598,9.161626534664949,1.518329535112695,66.14954925185302,6.51317286803698,300.0
0.7367789309868042,71.0807164154275,9.608372015898503,0.050461583500111644,75.87621894240394,18.10169934033064,300.0
29.544363991208865,77.19304296664211,6.198488017421386,1.8091932203593526,70.65255663715945,14.871901045125606,300.0
26.558331943948744,76.88597390518026,7.8004028085550585,1.4708871371576766,73.36559388279643,13.5119688747916,300.0
44.42685825494152,86.67836855558754,3.7705694019029274,10.0,62.45757815566526,13.9478012501906,300.0
50.49550161224656,64.00944808192577,11.062729213664937,3.2064063073649853,77.44617910241622,9.455609977483581,300.0
43.01145613591259,90.8956283824815,3.042103079830938,2.4738890838337553,74.849753463639,2.802019369117758,346.02736025755405
19.716370183298377,80.69288279564711,4.891023383381891,1.5373156520089273,63.63161701083824,16.119947757273124,300.0
4.219506693761684,84.0943422971497,4.7624536668821955,5.712647691266199,86.04329967877099,14.21683825187637,327.8947751288314
16.365253371755387,73.65506718275597,10.822583674416794,2.286868726129036,68.20587816137615,10.510480354029045,300.0
19.268749211111114,80.27852563399131,7.094002703395119,1.8711251777649225,64.42834809759474,18.195673076628633,300.0
52.72303434934544,74.18533986900971,7.899746785396215,6.769462314421931,70.84150318289302,8.050873969731779,300.0
10.249175787974723,87.24379966121258,5.375399531676125,1.517480268085674,60.60603258721,7.297791396162246,377.3985684888832
5.816408919477604,72.89381237697938,8.241761025718498,1.1067826971013859,82.3970661109736,17.710333851429972,300.0
13.394168052212576,90.30752987481755,2.7878672525524397,1.1342851853731133,50.405311815119376,16.34577778566174,349.31834455184946
10.714557135049091,82.53412162046504,4.902878331901555,1.4847050365884913,67.0925522198449,11.269636591670206,332.61661985254347
5.291173534485862,85.7017729848716,4.970939574642285,1.0261554421380958,91.34655985961832,4.353225310241299,568.4335881507033
17.55409457837701,76.37056110071897,8.971383330771378,3.1397936274870326,69.15095293068357,5.871286486370944,300.0
19.815814379820296,70.21537973020713,9.129001770549738,1.6745962023866963,70.38736099617026,13.81210382735852,300.0
4.994832462774406,81.48293387741593,4.524000944267419,1.9714524735963426,88.67776061775777,8.93074228112741,462.638858039133
14.75275307071171,80.25275872302917,7.45518709860581,0.8739644383752292,68.61531459374237,17.05651744998748,300.0
10.160698736391032,68.68122013307804,11.682633689844131,0.9326626381321682,83.31083882204663,19.099190167979675,300.0
20.282737987159663,83.88408088414587,3.7759086654862553,2.0606259785883707,85.48928278745994,16.501464654948528,338.0618768553569
21.733623380177903,85.1907999275335,5.304443497312654,6.614311935636159,79.01072932032245,8.795817613920029,300.0
10.162402758737999,73.92695440250863,8.872219480856023,1.455346764875081,63.43556367951096,16.196355726165635,300.0
37.56474084956609,65.55507421091873,10.851661685783553,4.059966526805223,66.8934161396222,8.325950122472303,300.0
18.959355798081393,75.40525070942769,7.082765230188716,1.5369440789687407,99.54267462804877,5.00780157978141,339.25175435012983
10.564416122994363,79.86698922883164,7.5044038667466975,0.7999371748149064,71.96462470876668,2.601077687585433,348.043739834386
4.6829305086829525,78.85638720876707,7.191127355576731,0.3547861371593307,100.0,8.94290082969836,487.05630714039063
22.55933420476996,76.54960381278434,8.020339895013263,1.8568438550573867,89.96077633755355,18.264067466551072,300.0
26.51553464655369,77.93840395916551,6.856449864678268,1.668922261832689,78.65829565736693,6.301758579602177,300.0
12.814065973869154,68.23475397594375,9.946887977792118,1.0230496076356375,78.71699855639727,5.7172369687361115,300.0
20.744925786815415,67.40975130847448,8.899437397489349,3.897816601209729,70.66885093583377,19.456774134338726,300.0
50.493972992172466,49.1131040143369,16.779876238059796,2.5566283164503036,69.58969073304297,2.450074031310658,300.0
33.796438637046364,82.10514532747757,7.1160126610708545,3.3218537505789847,66.69601679572459,16.14407870708758,300.0
2.000678105249418,81.68166698178472,5.393907470032838,1.0543687794659784,77.09126064983617,7.784659203335666,441.88462544516676
10.464275326650682,88.0806684798581,2.755178751300573,1.9358812506901089,64.13460467855853,2.674783223653868,464.92866136875216
16.930170052021925,69.17345862206405,10.62404544581092,2.5013758748602832,62.6825353746943,18.520445723772504,300.0
19.7364736999989,77.85323450226554,7.878319164668557,1.738736380180846,86.71266990889255,4.513561943772505,300.0
21.067043284311033,79.08386252638438,6.5033210559936,1.7527759636185187,60.293155883538596,11.932027107062517,300.0
25.379162755945607,71.92232423505185,9.080213683223004,3.91298375380062,82.13236896805535,6.93297573373186,300.0
17.35183531990487,65.75517384188659,11.626064546479476,4.967776521767048,58.3117849386811,3.1734704393244386,300.0
18.925387720875243,91.8033853904887,2.6077652949336385,1.3740960296906584,80.79193026909901,2.8986047419408236,567.8217305604322
34.951953548801654,85.50483694942405,5.631824485461837,1.953034053549223,70.8529478613924,4.080020579054098,300.0
22.870747238716763,73.91297743367939,10.645468249512913,5.705102499352342,86.42523373942312,3.284606250008841,300.0
6.99518424592781,84.54288062725274,3.7850422800967207,1.211003420027561,73.92677223319014,15.690046079358613,402.0323240393674
20.189505469817348,73.67998338578505,9.757142975851368,2.6123543227626524,56.84971368298419,10.740191641101726,300.0
16.96500720935918,70.304469589743,9.982717897571003,1.7393974016702587,73.72692234561612,8.172057644281635,300.0
2.9536534051008307,95.96828829053392,2.454464654238689,0.41658020847453026,78.9578970791662,9.530640382376129,686.4179954545334
